PAN Card Number,Age,Occupation,Annual Income,Property Tax Paid,School Fees,Grocery Expenses,Healthcare Costs,Lifestyle Expenditure,Bank Balance,Loan Amount,Income Declared,Estimated Actual Income,Fraud Flag,Total Expenses
ABC998,-0.2388466871524838,4,0.3242212054559453,-1.7387640554786048,1.126338909167968,0.32538277794144654,-0.08468196183951006,0.8183886714959783,1.754915998149841,-0.972436139726733,0.7634799405306757,0.441541029631629,1,1.1743163082688182
ABC836,1.2133685065500288,1,-1.3425403140691436,0.04074110674628779,-0.021318561189500488,-0.06565075869889356,0.924129300475405,-0.3814738406015021,-0.1995569764604028,1.752460615359864,-1.331812367923633,-1.3445762673013997,1,0.335427472481954
ABC795,-1.3493641882191112,0,1.0604322005347682,-0.291835475020092,0.23237414278425572,-0.8706784590561186,-0.27977014488259794,-1.0551761187532134,0.12301204559706738,0.8826350127538384,0.9433352665974432,0.5732850880905827,1,-0.1421098326216822
ABC368,-1.2639397650601398,0,-1.2528568919052194,-1.4337653082803234,1.5801852724456944,-1.2799867805124843,0.9279797251407291,0.2546206578825906,-1.6968437308775624,-1.241324016880933,-1.1023477269144093,-1.1463872805952697,1,-1.8409650128344675
ABC721,-1.093090918742197,2,-1.4268380114536836,-0.8643997331533734,-0.5702996884573853,0.6864269241144628,0.5724571810424702,0.6357792406860578,0.8383589473854225,-0.05731255781582584,1.27741973463536,-1.3579692921145605,0,0.7041241955697017
ABC890,0.2736998518013442,2,1.3136167881017053,-1.3941707997154673,0.3772041225961133,0.8762035356654967,-1.6068831795309721,0.80210026891146,-1.2883467006089242,1.5877986905883428,1.6190477233900529,1.245348784592258,1,-0.4236223154296941
ABC675,-0.6659688029473405,1,1.2947436168172473,-0.6504337752974363,0.9101235364630622,0.10749111282729658,0.5908536544434632,-0.28693136933111774,-0.2352891669000556,-0.2605444649660235,-1.0161101254590874,1.4136555252850926,1,-0.3727848016951502
ABC420,1.2133685065500288,0,-0.13129821424370666,-1.4509690358008616,-0.47845963490844434,0.3031250272039796,1.4388027307403934,-1.392799338073901,-1.557480655023681,-1.0964980830470163,-0.37704411046386027,0.2049697716805207,1,-2.485066531567773
ABC520,-0.3242711103114551,1,0.6898582458048056,0.4782690714771555,0.3069169665168042,-0.1633505698307221,-0.36405166255691446,-0.9061895373150051,-0.4367253100531792,-0.07042055182722558,-1.6732678814754152,0.5750931041982502,1,-0.6103458886478557
ABC893,-0.2388466871524838,2,-0.7331899736304941,-0.0457962362087801,0.7665290730666613,1.0929237402145167,-0.8676016437887444,0.7076574208984734,0.8116414135640658,-0.3797344105121583,0.5791493368304899,-0.47710683088231565,1,0.9515454049349964
ABC540,-0.4951199566293978,4,1.488190152299449,0.8179346263927016,-0.5628865899646457,1.1365020732373468,-1.647954375961096,1.6521357126570388,-0.4386085948620154,-0.04693056255900923,1.5646726462619078,1.0118911975642122,1,0.4241685741952566
ABC118,0.7008219675962009,0,-0.16836902775953816,-0.36497292970539413,-0.02694702485991391,1.273094375131486,0.621657051766056,-1.6240747301225809,-1.500580343332709,1.0216029492640764,-0.7195435528753649,-0.39130935833857955,1,-1.442707882270921
ABC948,0.5299731212782582,4,-0.2370832878099143,-1.7290815555675483,-0.9480931523836716,0.5322627137433761,0.668289972712759,1.013401197851908,0.9509291580255936,1.2102188630918282,0.47699862849609653,-0.3487658798763943,1,1.1178900611830092
ABC455,0.6153975444372296,2,1.5833333298239176,1.4236095761861138,-0.8642153157343399,-1.150891826235176,-0.5694076447075332,-0.05182048187262775,1.7178529531119437,-1.4483259223087455,-0.026728818067826052,1.9930029205973043,1,0.9247194848489239
ABC636,0.18827542864237287,4,1.1233905828999604,-0.22526828813157823,1.4518288448399248,-1.7558340620682247,1.4811574020589586,-0.18994812825449062,-0.8262137189846303,-0.47839236543866687,1.0781927199890498,0.767312874504926,1,-0.8188854816979201
ABC511,-0.9222420724242545,3,-1.0918172433257742,0.2757146313735351,1.2855832471601527,-1.3727664572707674,-0.024358642082765773,1.3967016806894252,-0.13577639760114898,-0.8716901857541607,-0.8694698924160065,-0.9527451658840899,1,0.28425064279394047
ABC770,1.469641776026943,3,-0.1759155201265278,0.5140597407912395,0.1497318225503806,0.7688977478996034,0.4599392158224437,-1.5452727335210277,0.23040950062896834,-0.8806221816734331,-0.13025025038324609,0.05213109169189668,1,-0.5116847852360574
ABC950,-1.2639397650601398,0,-0.42170630340011755,-0.9259527683022328,-1.0389722487205908,0.4507290584103393,-0.4487610051940447,0.33865287549752127,1.0395690963614859,0.4436332133189508,1.543485429230674,-0.25662460128454745,0,0.7673168019629353
ABC659,1.2987929297090002,3,-1.3451221305870962,-1.4150919155947144,1.1024522584691405,-1.0766212264059443,0.4359810179048715,1.209260521895718,0.6525917338418163,-0.6272782974177072,-0.11128705570533373,-1.2415048902096177,0,0.5496156781691899
ABC652,0.7862463907551722,1,1.1524522129165526,1.5606342401059767,-0.8088916362422275,0.12740594243450384,-0.9339145130248817,-0.9722895685983559,-0.7253449846233615,-1.0052061247552324,0.6113295786367126,1.0994941457034173,1,-1.1020945442732804
ABC712,-0.7513932261063119,3,1.0103597662027253,0.35507655028737356,-0.9578400041056071,0.612390616398257,0.5681789314143323,1.4223546694693239,1.4098731107069251,1.6399986667399347,-0.3565377166020106,1.0193658491127078,1,2.276394565376332
ABC379,-0.2388466871524838,4,1.4690717547148988,0.16938003413603905,-1.7388236582758987,0.7192278199380983,-0.9899595831534881,-0.5924758997697571,1.01352954507131,1.0739189253626718,0.11788710075161944,1.8513482824905927,1,0.7391735375869216
ABC696,0.957095237073115,1,-0.2985656854632304,-0.3395563674388707,1.4512797264330553,1.222252986604851,-0.38758203551167286,-1.249292035792564,0.5370584884357429,-1.4603899167971135,-0.3144174565227797,-0.373451594050654,1,-0.35761538259885917
ABC573,-1.6910618808549964,2,-0.37551122075632554,1.1180921236354546,-0.014317301501913059,0.3766927506941335,0.8685120553096124,-0.07707497762293589,-0.07161916178012796,-0.04060856544731644,-1.0751511107080782,-0.09702092103229387,1,0.2268862868955977
ABC877,-1.6056374576960253,4,0.9502654419461576,-0.6665136412211552,-1.3887606738965275,-0.8713813353951965,0.009439529979523577,-0.1405848042139475,-0.5569793227134022,0.09743137148689317,-0.2890454464103982,0.4733692877007986,1,-0.8951317724187514
ABC276,1.2987929297090002,1,0.7584013101362493,0.054313896800179555,-0.5551989322684713,-0.6178772691010994,-1.668062149213344,0.381291629663722,0.20173335060642197,1.3722127890822684,1.5270095085315782,0.4319127886613569,1,0.5867208756691965
ABC106,1.0425196602320863,3,-0.8294991328082315,-1.4271085895914721,-0.28915106414014896,0.7801437693248499,-0.030348191562158823,-0.5076965077243439,1.314101800561573,0.7940110532431357,0.9354467954748459,-0.6430466997857195,0,0.8078750382835451
ABC443,-0.4096955334704265,1,0.77230980557167,-1.617300552130083,0.9032595563771922,0.2890675004224216,-0.557856370711561,-1.3878181752040177,-0.9959102354928338,0.49171519135191705,0.5924571603813847,0.27646124895449214,1,-1.4219896493473023
ABC142,-0.2388466871524838,1,-1.1240575614209207,-1.1159718290567175,0.0769736336401583,1.6732653041798389,-0.08339848695106869,1.3473881682775808,-1.257737044849306,0.6841591034307858,-0.2912150029101689,-1.1559816206119056,1,-0.33220660561257165
ABC711,0.4445486981192869,3,0.79150223373738,1.1859560739049135,1.4257457205136188,0.7977156778017974,0.7388810915770343,1.1249792461372932,-0.6764549109859729,0.3847052402411537,-1.5092076529383593,1.05058605476789,1,0.6290156112810923
ABC412,0.2736998518013442,4,-1.261347274181998,-0.715012591668501,0.8714106887787553,1.5446389341285824,1.4045767337152903,0.8203313250152328,-1.2974617990836916,-1.5473318770762647,-0.3521441377489184,-1.3379546159485207,0,-1.0763664110954918
ABC501,-1.6056374576960253,0,-1.0983226806452024,-0.5440127271678773,1.1606588095973183,1.0816777187892703,0.7508601905358203,-1.30408482736128,-0.6610119755535158,0.5385791699413462,-1.4642370131899736,-1.027439016352967,1,-0.692300671291765
ABC858,-1.2639397650601398,1,1.1720333016333524,1.2437052698030007,-1.7318223985883114,0.9036157128895349,-1.4678400666164908,1.3960043178876416,0.6997994063833113,-0.005692581399251659,-1.0298718311229051,1.2300180269042973,1,1.1575301484530538
ABC367,1.1279440833910577,1,-0.22961545293540706,1.2921177693582835,1.021457293455874,1.0235732747588304,-0.7396819799074213,0.8001078037635068,1.413564348932244,0.9064150018895636,-1.4948468228854834,-0.2480698704578963,1,2.2556763324527136
ABC198,1.2133685065500288,0,1.3415355710216412,-0.8026737962203878,0.8941991026638438,0.24197478570420206,-1.3403482276979815,1.6331076704940848,1.0945610127795038,0.6128771359971119,1.4563672964762822,1.8790892713767553,1,1.638121297137917
ABC356,0.7862463907551722,1,-0.5810201140562721,1.641120020616634,1.5424333819734093,1.1988237753022541,-0.1261809832324476,0.4420618166762978,-0.6014248442019373,0.8104830457176381,0.35291633646527604,-0.29217079403509155,1,0.6773980742934732
ABC644,0.2736998518013442,2,-1.1860026502064864,0.8902075721573738,0.1467116713125978,1.4795057267073635,-0.5617067953768851,0.8752237398413464,-0.3000490538599042,0.6020891409257829,0.8018057461458724,-1.1616158951669397,0,0.6461011675263885
ABC293,0.7008219675962009,0,1.2397666564833594,1.477209129265177,-0.5044054796330331,1.025447611663038,-0.19719992705953662,0.18015227297783581,-0.26250891000376864,0.08954337509065262,-0.37056267389132347,1.5933526967130034,1,0.2402194078907588
ABC543,1.2987929297090002,1,-1.4485659870241212,1.5399724769029184,-0.4466107673100074,-1.4320423618663372,-1.1153122972579284,1.308036981605503,-1.5393257894664998,-0.15695651229186453,-0.9941240759091096,-1.4941867651327239,1,-0.6368724123043962
ABC526,1.1279440833910577,0,-0.18841280760858733,-0.8206555817694928,0.6439383887330226,-1.3226279450832104,-0.5642737451537678,-0.39482335709278926,0.6730065411696011,0.46242520473352383,-0.47054382572594605,0.036620585025697525,1,0.3010368026097046
ABC115,-1.4347886113780826,4,1.036015989485961,-1.3613194607315253,1.1303200176177728,0.28180444491861656,0.060778525517178286,-0.27422940401291546,0.15075910844725457,1.380042785505007,-0.8081322636756265,1.0738898428255368,1,0.3617543985188065
ABC390,1.725915045503857,2,1.6138293023504835,-0.20901552042373334,-0.4990515751660544,1.3939891054528852,0.18484776473317716,-0.8874105532955451,-1.0493453031355473,1.3027288208271492,-0.48633892325565764,2.1409054868944644,1,-0.7348149642853176
ABC759,-0.9222420724242545,1,0.7622462734452429,1.264539934790185,1.5035832546873849,-0.6898049478000715,0.04623247678150945,0.8868298493281743,0.6246186768145688,-0.41702839347379556,0.9365451901881189,1.1201407536541803,1,1.1623005315635981
ABC270,0.7008219675962009,0,1.2651915342004705,0.3740957465412346,-0.8817871047541671,-1.6414995109115524,-1.2205572381101206,0.06389193159476045,-0.4842091976999701,1.3880467818482511,1.3377497450850515,1.1077765952875396,1,-0.12023393350387299
ABC396,0.957095237073115,4,1.2434774393640007,-0.2402242924584781,-0.2766586203838655,-1.033511477609166,-0.11762448397617183,-0.21430601468821978,-0.7869158426402475,-1.5581198721475937,-0.06079720946380741,1.6303872157536277,1,-1.4367997927281548
ABC428,-0.3242711103114551,0,-0.7121606616697534,0.9977524818837519,-0.11480596995905026,-0.534234984750829,-1.3138230800035267,0.3965339880455648,-0.2426465328865758,0.980306968130817,-0.3743026625018069,-0.5275141926548751,1,0.4102366603410314
ABC629,-0.9222420724242545,3,0.9334419923775651,-1.6333804180538019,-0.3745389764083721,1.3513479408821591,0.12709139475331563,1.5695480322743744,-0.4960864472276973,-1.0531141028676934,1.3100992467657977,1.448667386903969,1,-0.43833266000070265
ABC780,-1.3493641882191112,0,-1.237315096772958,0.12001657476806327,1.2567545307994987,0.4718153485826764,0.9925812945256113,-0.6696839242529476,-1.0937657141599646,-0.2972004482191413,-0.42539163313239126,-1.1004290434456603,1,-0.9430950804297874
ABC649,0.10285100548340154,2,-1.2737520234376076,0.20975260072946234,-0.5737316785003203,0.11569133678320545,0.18142516503066686,1.1338955276743843,-1.338868954413971,1.377606786617933,-0.8992808695927724,-1.3465905397543707,1,-0.15246894908349148
ABC768,-1.6910618808549964,0,-0.7189159522005965,0.7603583322787404,-1.6317455689363263,-0.023243886241193404,-1.0344533792861221,0.21531928283921165,0.09807735472807563,-1.6472658314198123,1.1997060392607273,-0.8705455513219396,0,-0.5145789507215339
ABC857,-1.0076664955832257,0,0.14945351098265677,-0.9210250674546415,-0.33308053668971715,-0.6462266147772415,-0.334531740122763,0.3935951019523336,1.2176273974209222,0.715189089254232,-1.3565670983624396,0.24932142440445446,1,1.0399671504567982
ABC354,-1.093090918742197,1,-0.17058069137169085,-1.5385437894606855,-0.2594986701691904,1.6371843187738397,-1.386125498719057,-1.0011803132436787,1.2487392624628968,1.4165827688111214,0.26956542524814286,0.04454538713887634,1,0.7607700000371675
ABC787,-1.6056374576960253,2,0.10419306442600877,0.4090219069346886,-1.703954639439679,-1.2825639937557698,-0.44619405541716195,-1.1126089266429675,1.0328897129061465,-1.515141891782783,-1.3465726142358807,-0.2486929325092794,1,-0.42961024402033526
ABC881,0.35912427496031557,1,-0.8595046527346129,1.159502100933634,1.5366676387012783,1.05379695733918,1.464044403546407,-1.2881949178063525,1.3352197008846567,0.677837106319093,-1.2573393908352688,-0.9913497453389668,1,1.4276256474149098
ABC173,-0.2388466871524838,2,1.2171271793823906,-0.010870075815326131,1.597207943058652,0.04868379245777868,-1.6419648264817028,1.478591998270306,-0.5815624670847445,-0.941580153823792,-0.143258511739612,1.3882630273580543,1,-0.03656261133064653
ABC591,0.017426582324430204,4,-1.7304189171452384,-1.2316431226370181,-1.4613815832050323,-0.12281803427722968,-1.6000379801259517,1.4305735882046313,0.017296991661060107,1.4686667450157098,0.9458225405762598,-1.6703352153109965,0,0.5104546251863964
ABC999,-0.9222420724242545,2,1.0775841608072578,0.7390914128312412,-0.012532666679586852,-1.1972816646143176,-1.335214328144216,-0.991018740989117,-1.3792968016436555,-1.1625600528655309,-1.144005027238459,0.7618113189448683,1,-1.8890281196553476
ABC464,0.10285100548340154,0,1.02505483656297,-0.29650382319149426,0.5748867490691701,0.48352995423397477,1.6976368332427358,1.5623253461130435,0.038816659410028806,0.5402611691728975,0.9363817926274667,1.382516509861965,1,0.9783314054971314
ABC383,0.6153975444372296,0,-0.5834584963232271,-0.6566582395259726,1.0668968416243336,0.6784609922715799,0.6404813501298627,0.35260013153319436,-1.6930018298675364,-0.2137964863235979,-0.49549826429443866,-0.6032614918538269,1,-1.1868237338308534
ABC494,1.0425196602320863,0,-0.5708594167920726,0.8117966130562283,-1.5950919152777805,0.2806329843534867,-0.39100463521418316,-1.1411509898873986,-1.0636833781468205,-0.48755636125194635,1.2439232347016613,-0.4101876359240647,0,-1.5093734872467264
ABC203,1.5550661991859143,4,0.8490563836778977,0.5429343387402832,-0.7983211069099876,-1.434619575109623,-0.9848256835997227,0.5643493651319319,-1.6873770859051456,-0.1056265357427992,-0.9573505471201086,0.917863539630393,1,-1.3103547006557814
ABC551,-1.2639397650601398,0,-0.9933704511170439,1.4999457138777472,-1.2936259099063687,-0.4798792145288045,-0.08425413687669626,1.7276003301357703,-0.6502144759828546,0.11390336396139548,1.4789433927730595,-1.020842220014572,0,0.32802240079152767
ABC560,0.017426582324430204,2,-1.1654267755553502,-1.1147615165678355,0.9957860079347202,-1.7668457913804452,-1.375857699611526,1.5255145525046063,0.6865913022573399,-0.4600063738386062,1.0840387216034946,-1.1194133522599878,0,0.6714301054648009
ABC111,0.017426582324430204,4,-1.7127672504499192,-0.4259208086098126,-1.45094833347451,-1.4161104981805714,0.25543888359745237,0.5075641084152627,-0.5781725544288393,-0.23473447675773643,0.3940017453270431,-1.6942162923112578,0,-0.7549942836357784
ABC749,0.017426582324430204,4,-0.6802812426577616,1.0638874143119506,1.4345316150235323,0.9092387236021581,-1.2872979323090716,1.290503288303514,1.3477749329435649,1.0831989211229547,1.5399269934653597,-0.7336873448446298,0,2.4327992601638804
ABC650,0.017426582324430204,3,-1.555887195149397,1.071495092813495,0.28577590785232454,-1.3692520755753779,0.5040051869922639,1.345545138015724,0.42714998699206025,-0.9850221339766169,-1.5907248804192846,-1.546431000406993,1,0.7355209011466305
ABC813,-0.9222420724242545,3,1.6480823268709155,-0.9250882593816028,0.7736676123559661,-0.15491605376178727,-1.502066063641594,-0.8168772870579981,-1.3724416449394916,-0.5231103450085306,-1.080534152567342,1.3258821485728596,1,-1.7826425883616221
ABC800,0.10285100548340154,3,-0.35920135834453,0.6101066818732379,0.43417515730883455,0.7424227391276691,1.2248902493334988,0.9634401342669789,0.3408202113550073,-1.0681360960046515,-0.40134495878974413,-0.5563873825199505,1,0.613766353136926
ABC626,0.8716708139141436,0,-1.2591171029245554,-1.1319652440883734,1.640039178794481,-0.5086971444309984,1.0717289126461622,1.2788473671879872,-0.3193338903023873,-0.2631544637736031,1.7509367877631445,-1.2490383216317995,0,0.15181762213092578
